,Longitude,Latitude,arriveTime,leftTime,scope
508,116.32232447524754,40.00960913861386,2009-3-2 3:59:21,2009-3-2 4:24:31,"[279499, 279599]"
509,116.31691595918372,40.00532434693877,2009-3-2 9:44:8,2009-3-2 10:13:18,"[279719, 279963]"
510,116.32710681249999,39.99991124999999,2009-3-2 10:19:33,2009-3-2 12:21:55,"[280038, 280085]"
511,116.32820044444442,39.99039512962962,2009-3-2 12:29:5,2009-3-2 13:4:20,"[280172, 280225]"
512,116.32719205063293,40.00042497468354,2009-3-7 13:56:2,2009-3-8 1:21:58,"[280520, 280598]"
513,116.3265305967742,39.99994667741936,2009-3-8 1:45:22,2009-3-8 7:53:1,"[280802, 280863]"
514,116.32064534782612,40.00705430434783,2009-3-8 8:0:33,2009-3-8 8:30:44,"[280917, 280962]"
515,116.32695972549023,40.00017915686276,2009-3-8 8:40:22,2009-3-8 9:47:19,"[281025, 281075]"
516,116.3227018947368,40.003960969924805,2009-3-8 9:49:59,2009-3-8 10:11:54,"[281107, 281239]"
517,116.32661294285714,40.00010217142858,2009-3-8 10:13:29,2009-3-8 18:25:7,"[281258, 281292]"
518,116.33063171505377,39.99124113440861,2009-3-13 5:36:9,2009-3-13 6:2:44,"[281546, 281731]"
519,116.32709235897434,39.999719581196594,2009-3-13 6:6:34,2009-3-13 11:26:16,"[281777, 281893]"
520,116.32828134449767,39.995561822966486,2009-3-13 11:27:26,2009-3-13 12:5:11,"[281907, 282115]"
521,116.32696060317461,39.99987115873015,2009-3-13 13:8:31,2009-3-13 17:17:57,"[282375, 282437]"
522,116.3194218793503,40.00777822969834,2009-3-13 17:23:27,2009-3-13 18:12:42,"[282503, 282933]"
523,116.319288739238,40.00792709104397,2009-3-13 18:12:47,2009-3-14 3:17:44,"[282934, 284954]"
524,116.3245518644068,40.006479898305095,2009-3-14 4:3:15,2009-3-14 5:43:38,"[285285, 285343]"
525,116.32020496610173,40.00742350847458,2009-3-14 5:43:43,2009-3-14 6:37:32,"[285344, 285402]"
526,116.3300586526946,39.99117479640719,2009-3-14 6:46:25,2009-3-14 7:27:27,"[285510, 285676]"
527,116.32682232812499,39.999610968750005,2009-3-14 7:35:57,2009-3-14 10:3:2,"[285778, 285841]"
528,116.31986598113212,40.00964731132075,2009-3-14 10:13:42,2009-3-14 10:36:52,"[285972, 286183]"
529,116.31986096363643,40.009263260606055,2009-3-14 10:38:22,2009-3-14 11:4:32,"[286201, 286365]"
530,116.32700273529412,40.00027435294117,2009-3-14 11:13:47,2009-3-15 9:23:15,"[286476, 286543]"
531,116.32706716666668,39.999910703703705,2009-3-16 5:26:40,2009-3-16 8:52:34,"[287043, 287096]"
532,116.3065306472392,39.95924556748469,2009-3-16 9:43:14,2009-3-16 10:38:9,"[287628, 287953]"
533,116.30970778378374,39.95722137837843,2009-3-16 11:11:39,2009-3-16 11:43:49,"[288143, 288549]"
534,116.30960142528744,39.95710185057471,2009-3-16 11:45:14,2009-3-16 12:5:19,"[288557, 288730]"
535,116.30961088489207,39.95803435971222,2009-3-16 12:9:29,2009-3-16 12:33:39,"[288781, 288919]"
536,116.30953760000001,39.957912685714284,2009-3-16 12:37:24,2009-3-16 13:4:54,"[288966, 289140]"
537,116.32638414754095,40.00016790163934,2009-3-11 0:45:47,2009-3-11 3:36:57,"[289297, 289357]"
538,116.32518086363635,40.006440545454545,2009-3-11 4:7:7,2009-3-11 5:20:16,"[289736, 289757]"
539,116.31551059302325,40.00958332558142,2009-3-11 5:26:31,2009-3-11 6:4:6,"[289832, 289917]"
540,116.32711335416671,40.00014761458336,2009-3-11 6:10:1,2009-3-11 9:39:13,"[289988, 290083]"
541,116.32327508219174,40.00933905479451,2009-3-11 9:44:58,2009-3-11 10:12:46,"[290152, 290224]"
542,116.32693780327865,40.00092886065574,2009-3-11 10:18:6,2009-3-11 12:34:36,"[290288, 290409]"
543,116.29219953409091,39.996528340909066,2009-3-15 1:12:26,2009-3-15 1:35:6,"[291005, 291180]"
544,116.32711352830188,39.99996649056604,2009-3-19 1:27:50,2009-3-19 3:15:57,"[291800, 291852]"
545,116.32772435483871,40.00018048387097,2009-3-19 3:55:12,2009-3-19 5:28:14,"[291942, 291972]"
546,116.32715730909098,39.999581018181814,2009-3-19 5:57:24,2009-3-19 6:55:29,"[292328, 292382]"
547,116.32724733333333,39.9952429117647,2009-3-19 6:56:14,2009-3-19 7:34:7,"[292391, 292492]"
548,116.32683906896547,39.99978898275861,2009-3-19 7:34:47,2009-3-19 9:45:59,"[292500, 292557]"
549,116.32242444827591,40.01014867241379,2009-3-19 9:52:4,2009-3-19 10:12:14,"[292630, 292687]"
550,116.32711308695652,39.99975947826087,2009-3-19 10:32:4,2009-3-11 21:49:33,"[292884, 292952]"
551,116.29725843478259,39.76273899999999,2009-3-11 22:49:28,2009-3-12 0:51:43,"[293601, 293623]"
552,116.32665872972973,39.99931587837837,2009-3-12 1:58:23,2009-3-12 4:14:9,"[294291, 294364]"
553,116.32077154237288,40.0094693220339,2009-3-12 4:21:59,2009-3-12 5:12:19,"[294459, 294517]"
554,116.32154383749999,40.010533699999996,2009-3-12 5:12:24,2009-3-12 5:40:14,"[294518, 294597]"
555,116.3270123571428,39.999533957142845,2009-3-12 5:48:19,2009-3-12 9:26:17,"[294694, 294763]"
556,116.32068595833336,40.009118062499994,2009-3-12 9:47:46,2009-3-12 10:31:13,"[295025, 295072]"
557,116.32689455555555,39.992148888888885,2009-3-12 11:3:3,2009-3-12 12:26:26,"[295456, 295464]"
558,116.32693919230768,39.99918957692308,2009-3-12 12:31:36,2009-3-12 17:33:25,"[295527, 295552]"
559,116.32714936666666,40.000276633333335,2009-3-9 0:58:52,2009-3-9 3:55:55,"[295801, 295830]"
560,116.31515447058824,40.00981511764706,2009-3-9 4:31:40,2009-3-9 5:43:18,"[296106, 296156]"
561,116.32812625352115,39.995247239436615,2009-3-9 10:43:31,2009-3-9 11:11:46,"[296310, 296380]"
562,116.32714780357142,39.99946114285713,2009-3-9 11:15:36,2009-3-9 15:12:56,"[296426, 296481]"
563,116.32349703488373,40.01080909883722,2009-3-9 15:23:6,2009-3-9 15:43:41,"[296605, 296776]"
564,116.32264818678162,40.011884307471234,2009-3-9 15:48:56,2009-3-9 16:19:6,"[296805, 297152]"
565,116.3232262211765,40.01133027294122,2009-3-9 16:19:11,2009-3-9 16:56:1,"[297153, 297577]"
566,116.32343593719807,40.01081883091788,2009-3-9 16:56:56,2009-3-9 17:19:31,"[297589, 297795]"
567,116.32382371527773,40.01030296990737,2009-3-9 17:54:41,2009-3-9 18:38:36,"[298129, 298560]"
568,116.32334703149611,40.010868011811056,2009-3-9 18:40:16,2009-3-9 19:6:26,"[298568, 298821]"
569,116.32331229292926,40.01124098989899,2009-3-9 19:17:31,2009-3-9 19:38:1,"[298830, 298928]"
570,116.32277458762884,40.01119887113403,2009-3-9 21:33:26,2009-3-9 21:55:16,"[299009, 299202]"
571,116.32313593814435,40.01123942268042,2009-3-9 21:55:21,2009-3-10 0:21:11,"[299203, 299299]"
572,116.30732275743713,39.95377667734559,2009-3-10 1:48:43,2009-3-10 2:24:22,"[300095, 300531]"
573,116.32323978378376,40.00360184324325,2009-3-10 3:29:51,2009-3-10 3:59:56,"[301168, 301352]"
574,116.32734584347828,40.00026746086955,2009-3-10 4:17:31,2009-3-10 4:57:11,"[301509, 301623]"
575,116.32653744444444,40.000630396825386,2009-3-10 5:4:21,2009-3-20 0:28:33,"[301625, 301687]"
576,116.32689083783785,39.99985302702704,2009-3-20 6:39:57,2009-3-20 8:55:59,"[301922, 301958]"
577,116.32035937499997,40.00748856249999,2009-3-30 0:57:23,2009-3-30 3:47:22,"[307668, 307731]"
578,116.32663945999998,40.000001499999996,2009-3-30 6:20:30,2009-3-30 9:39:45,"[308432, 308481]"
579,116.32282010000002,40.010392933333335,2009-3-30 9:46:5,2009-3-30 10:9:20,"[308557, 308586]"
580,116.3270899423077,40.00015409615385,2009-3-30 10:17:45,2009-3-30 15:55:21,"[308687, 308738]"
581,116.32688156470584,40.0006644,2009-4-1 5:22:47,2009-4-1 9:0:18,"[309565, 309649]"
582,116.31732635135135,40.00657605405406,2009-4-1 9:16:18,2009-4-1 9:39:58,"[309809, 309845]"
583,116.32009058333341,40.00757394444442,2009-4-1 9:42:48,2009-4-1 10:24:23,"[309881, 310024]"
584,121.45145795601152,31.250406090909088,2009-3-22 11:44:2,2009-3-22 12:25:27,"[310320, 310660]"
585,117.53419699999998,32.91859953846154,2009-3-22 16:31:2,2009-3-22 17:3:7,"[313608, 313620]"
586,116.32043494736845,40.007227491228065,2009-3-24 0:53:14,2009-3-24 1:37:42,"[318332, 318388]"
587,116.32716277083331,40.000261875,2009-3-24 1:40:57,2009-3-24 3:47:22,"[318427, 318474]"
588,116.32213965584414,40.010088883116865,2009-3-24 3:54:7,2009-3-24 4:18:42,"[318555, 318708]"
589,116.32019224705886,40.00786388235296,2009-3-24 4:18:47,2009-3-24 5:32:57,"[318709, 318793]"
590,116.32412960784313,40.00840745098037,2009-3-24 5:33:17,2009-3-24 7:8:28,"[318797, 318847]"
591,116.32693412499998,40.00060200000001,2009-3-24 7:11:43,2009-3-24 9:37:46,"[318886, 318981]"
592,116.32081846268656,40.00922501492538,2009-3-24 9:43:26,2009-3-24 10:38:32,"[319049, 319115]"
593,116.32718758536588,40.00035587804878,2009-3-24 10:46:27,2009-3-24 11:38:14,"[319210, 319250]"
594,116.32796188518924,39.9952581435133,2009-3-24 11:41:0,2009-3-24 13:5:30,"[319284, 320154]"
595,116.32082125000002,40.00633084090908,2009-3-24 15:45:5,2009-4-1 20:23:41,"[320469, 320512]"
596,116.31966260000002,40.00760559999999,2009-4-1 20:24:1,2009-3-31 0:39:4,"[320516, 320535]"
597,116.31874371681414,39.99818463716814,2009-3-31 0:51:39,2009-3-31 1:13:4,"[320655, 320767]"
598,116.32205230714288,39.99683502142856,2009-3-31 1:13:9,2009-3-31 1:44:58,"[320768, 320907]"
599,116.32720741304344,39.99995708695653,2009-3-31 1:46:18,2009-3-31 3:51:16,"[320923, 320968]"
600,116.3224523466667,40.009870626666654,2009-3-31 3:57:41,2009-3-31 4:23:16,"[321045, 321119]"
601,116.32691302500002,40.000089224999996,2009-3-31 4:29:11,2009-3-31 8:57:10,"[321190, 321229]"
602,116.32339013725492,40.01056915686275,2009-3-31 9:1:40,2009-3-31 9:31:20,"[321283, 321333]"
603,116.31728689932869,39.99069693736015,2009-3-31 9:48:20,2009-3-31 11:31:50,"[321538, 321984]"
604,116.35220310526311,39.88373236842105,2009-3-25 1:33:18,2009-3-25 3:39:39,"[323322, 323378]"
605,116.32052392763167,40.005979638157875,2009-3-25 4:52:9,2009-3-25 6:21:14,"[324288, 324591]"
606,116.32710952307696,40.00027630769232,2009-3-25 6:27:39,2009-3-25 7:17:1,"[324670, 324734]"
607,116.32068294540225,40.007106091954,2009-3-25 7:21:6,2009-3-25 10:58:16,"[324783, 325130]"
608,116.32675446875001,40.000881890624996,2009-3-26 3:14:43,2009-3-26 3:51:24,"[325324, 325387]"
609,116.32301511538464,40.00972196153846,2009-3-26 3:55:14,2009-3-26 4:20:24,"[325433, 325458]"
610,116.32690393421053,40.000880157894734,2009-3-26 4:28:59,2009-3-26 9:42:5,"[325561, 325636]"
611,116.31842527419354,40.001528032258086,2009-3-26 11:13:8,2009-3-26 11:39:28,"[326089, 326150]"
612,116.31843341993951,40.00233145921453,2009-3-26 11:39:33,2009-3-26 13:12:8,"[326151, 326481]"
613,116.32699506666664,39.99996953333334,2009-3-26 13:20:23,2009-4-2 6:7:32,"[326580, 326654]"
614,116.32681630158731,39.99993482539682,2009-4-2 6:7:47,2009-4-2 9:44:1,"[326656, 326718]"
615,116.32243524431816,40.01046355113635,2009-4-2 9:54:26,2009-4-2 10:15:6,"[326831, 327006]"
616,116.31909352760748,40.00778782822086,2009-4-2 11:50:55,2009-4-2 15:18:23,"[327290, 327452]"
617,116.32524985714285,40.00651876190477,2009-4-3 4:9:16,2009-4-3 5:14:35,"[327847, 327867]"
618,116.31532980000001,40.009735367441856,2009-4-3 5:30:0,2009-4-3 5:53:5,"[328044, 328258]"
619,116.32712627868854,39.999796081967204,2009-4-3 6:0:0,2009-4-3 7:46:40,"[328341, 328401]"
620,116.31522712681165,40.009719822463765,2009-4-3 10:27:0,2009-4-3 11:7:15,"[330138, 330413]"
621,116.31536158935367,40.00965697718634,2009-4-3 11:10:5,2009-4-3 11:39:0,"[330422, 330684]"
622,116.31933462727284,40.0075343909091,2009-4-3 12:1:55,2009-4-3 12:25:30,"[330822, 331041]"
623,116.31515584145805,40.00969970784041,2009-4-3 12:50:20,2009-4-4 3:35:55,"[331262, 337600]"
624,116.2734624848485,39.98959924242424,2009-4-4 7:45:24,2009-4-4 8:13:19,"[338342, 338407]"
625,116.40539420229005,39.90892432442752,2009-4-4 11:22:44,2009-4-4 12:3:24,"[339919, 340180]"
626,116.31508465250958,40.00976923552125,2009-4-4 14:2:49,2009-4-4 14:35:9,"[341586, 341844]"
627,116.32233680434784,40.010553282608704,2009-4-9 18:37:25,2009-4-10 2:21:45,"[341959, 342004]"
628,116.32694527777777,39.99963341666667,2009-4-10 2:25:55,2009-4-10 7:35:13,"[342054, 342089]"
629,116.29777187500004,39.762782800000004,2009-4-10 8:55:3,2009-4-10 13:6:3,"[342987, 343026]"
630,116.32695950000002,39.99970394736841,2009-4-10 14:3:23,2009-4-10 17:5:28,"[343728, 343765]"
631,116.38923843795631,39.9376974379562,2009-4-5 8:22:38,2009-4-5 8:46:33,"[345170, 345306]"
632,116.39002639224134,39.93734157758619,2009-4-5 8:46:38,2009-4-5 9:25:3,"[345307, 345538]"
633,116.37542759854014,39.94439041605837,2009-4-5 10:4:3,2009-4-5 11:25:58,"[345980, 346116]"
634,116.31435113333329,40.00953348888889,2009-4-5 13:57:3,2009-4-6 2:37:7,"[347825, 347869]"
635,116.58799599999996,40.079460752577326,2009-4-6 3:48:5,2009-4-6 4:25:40,"[348672, 348768]"
636,116.31963603846151,40.00751342307693,2009-4-6 5:58:36,2009-4-6 6:59:15,"[349674, 349725]"
637,116.32663191919188,39.99161565656566,2009-4-6 9:52:57,2009-4-6 10:39:7,"[349930, 350028]"
638,116.29725166666667,39.762724291666665,2009-4-13 22:52:5,2009-4-14 4:43:25,"[351019, 351042]"
639,116.29632091666667,39.76291133333333,2009-4-14 4:43:30,2009-4-14 5:5:35,"[351043, 351054]"
640,116.32678246153846,39.99935620512821,2009-4-14 6:5:25,2009-4-14 9:54:41,"[351786, 351824]"
641,116.32334399999999,40.00934498529412,2009-4-14 10:0:31,2009-4-14 10:28:36,"[351894, 351961]"
642,116.31958451851864,39.99821530158732,2009-4-14 10:36:1,2009-4-14 11:6:6,"[352050, 352238]"
643,116.32225757142855,40.010595142857134,2009-4-13 14:53:13,2009-4-11 5:27:13,"[353436, 353491]"
644,116.32158035849056,39.99840110377358,2009-4-11 5:44:8,2009-4-11 6:13:33,"[353590, 353695]"
645,116.32614770000004,39.99984207999999,2009-4-11 6:24:28,2009-4-11 7:21:47,"[353831, 353880]"
646,116.29788847619048,39.76282538095238,2009-4-11 8:42:7,2009-4-11 13:6:24,"[354704, 354745]"
647,116.3269384489796,39.999746795918355,2009-4-11 14:12:44,2009-4-11 17:16:40,"[355549, 355597]"
648,116.32720440298502,39.99986261194031,2009-4-15 9:28:23,2009-4-15 9:59:50,"[356570, 356636]"
649,116.32251623780485,40.0099432073171,2009-4-15 10:6:10,2009-4-15 10:34:35,"[356712, 356875]"
650,116.32132269047618,39.99616200000001,2009-4-13 5:20:6,2009-4-13 5:48:41,"[357121, 357162]"
651,116.32691884375,39.99970321875001,2009-4-13 5:55:16,2009-4-13 7:34:38,"[357246, 357277]"
652,116.29787632500002,39.762791749999984,2009-4-13 8:42:8,2009-4-13 13:6:13,"[358101, 358140]"
653,116.32716554545458,39.99958113636364,2009-4-13 14:7:48,2009-4-12 7:33:3,"[358891, 358912]"
654,116.29786230232561,39.76280811627908,2009-4-12 8:46:54,2009-4-12 13:6:20,"[359687, 359729]"
655,116.32682894339625,39.99979416981133,2009-4-12 14:10:25,2009-4-12 17:16:39,"[360512, 360564]"
656,116.31538177966101,40.00983235593221,2009-4-18 17:32:58,2009-4-19 0:52:46,"[360790, 360848]"
657,116.79438093225808,39.945762551612894,2009-4-19 4:3:56,2009-4-19 4:43:41,"[362389, 362698]"
658,116.32547986585371,39.996438463414634,2009-4-17 0:37:15,2009-4-17 4:24:16,"[363791, 363872]"
659,116.32692346428568,40.00069725000001,2009-4-17 5:12:57,2009-4-17 9:26:52,"[364156, 364211]"
660,116.32056031351345,40.00704030270268,2009-4-17 9:33:2,2009-4-17 9:56:12,"[364286, 364470]"
661,116.32704366666667,39.99977912962963,2009-4-17 10:2:27,2009-4-16 0:28:5,"[364546, 364599]"
662,116.32583132876707,39.996346410958914,2009-4-16 0:29:10,2009-4-16 4:16:2,"[364613, 364685]"
663,116.32199497178685,40.00999938244513,2009-4-16 4:23:44,2009-4-16 4:52:15,"[364778, 365096]"
664,116.32562076851848,39.99564521296296,2009-4-16 5:19:3,2009-4-16 7:34:21,"[365351, 365458]"
665,116.32698836363635,39.99918756818182,2009-4-16 7:49:8,2009-4-16 8:40:7,"[365585, 365628]"
666,116.32494965909088,40.005537363636364,2009-4-16 8:50:17,2009-4-16 10:10:42,"[365753, 365796]"
667,116.3206697595627,40.00717756010929,2009-4-16 10:12:7,2009-4-16 11:37:36,"[365813, 366178]"
668,116.32627884745757,40.00002494915253,2009-4-16 11:41:36,2009-4-16 15:32:30,"[366226, 366284]"
669,116.31924139880952,40.007937833333344,2009-4-19 18:7:15,2009-4-20 1:42:39,"[366556, 366723]"
670,116.3266922209302,40.00013955813954,2009-4-20 1:48:24,2009-4-20 4:4:10,"[366792, 366877]"
671,116.32705447619045,40.00013683333334,2009-4-20 4:36:5,2009-4-20 9:40:47,"[367132, 367173]"
672,116.32236913793095,40.00991381034483,2009-4-20 9:46:27,2009-4-20 10:13:42,"[367241, 367356]"
673,116.32624848936173,39.99993421276595,2009-4-20 10:25:22,2009-4-20 15:31:54,"[367498, 367544]"
674,116.3228589570551,40.003804380368095,2009-4-23 9:34:3,2009-4-23 10:1:13,"[367734, 367896]"
675,116.32720695348841,40.00052774418603,2009-4-23 10:2:3,2009-4-24 17:11:37,"[367906, 367948]"
676,116.78308292653062,39.946933636734705,2009-4-26 3:16:9,2009-4-26 3:57:9,"[368274, 368518]"
677,116.79504572932336,39.94572012781954,2009-4-26 4:0:39,2009-4-26 4:40:54,"[368560, 368692]"
678,116.79847398943664,39.9483500809859,2009-4-26 4:47:29,2009-4-26 7:1:39,"[368775, 369058]"
679,116.31882294444443,39.99200923611111,2009-4-26 9:34:25,2009-4-26 10:16:40,"[369977, 370048]"
680,116.32658214285716,39.99994671428571,2009-4-26 10:21:30,2009-4-23 18:14:36,"[370106, 370189]"
681,116.31513992647056,40.00989748529411,2009-4-23 18:24:51,2009-4-20 23:51:56,"[370312, 370379]"
682,116.32690480952377,40.00044177777777,2009-4-21 0:7:36,2009-4-21 4:6:20,"[370521, 370583]"
683,116.32685010294117,40.00017539705882,2009-4-21 4:24:35,2009-4-21 10:11:1,"[370747, 370814]"
684,116.32712221428572,40.000431,2009-4-21 10:53:11,2009-4-26 17:55:18,"[370925, 370952]"
685,116.41421448818896,39.90670572440944,2009-4-25 2:3:33,2009-4-25 2:59:50,"[371517, 371643]"
686,116.40912642227975,39.90169369170983,2009-4-25 3:16:0,2009-4-25 3:50:52,"[371846, 372231]"
687,116.31826913157883,39.995069706766934,2009-4-25 5:11:7,2009-4-25 7:47:37,"[372692, 372957]"
688,116.80109141250003,39.951912162499994,2009-4-25 13:22:12,2009-4-25 17:2:16,"[374049, 374128]"
689,116.32542136170211,40.005908021276596,2009-4-24 4:4:42,2009-4-24 5:15:39,"[374666, 374712]"
690,116.3193674823529,39.991558000000005,2009-4-24 6:50:12,2009-4-24 7:34:25,"[375142, 375226]"
691,116.32605903076923,39.99999127692308,2009-4-24 7:57:14,2009-4-24 9:29:35,"[375434, 375498]"
692,116.32180924999999,40.00916822727273,2009-4-24 9:35:0,2009-4-24 10:7:42,"[375563, 375606]"
693,116.32677641509434,40.00099839622643,2009-4-24 10:12:42,2009-4-22 20:38:27,"[375666, 375718]"
694,116.32696714285714,39.99967230952381,2009-4-22 2:45:19,2009-4-22 3:8:50,"[375861, 375902]"
695,116.33187351724136,39.974074804597706,2009-4-22 3:22:5,2009-4-22 3:55:58,"[376064, 376150]"
696,116.32610994915251,40.000096288135595,2009-4-22 4:59:15,2009-4-22 9:51:12,"[376609, 376667]"
697,116.3228308023256,40.00978081395349,2009-4-22 9:55:12,2009-4-22 10:18:29,"[376715, 376800]"
698,116.3269498636364,40.000172757575776,2009-4-27 1:10:10,2009-4-27 3:44:40,"[376988, 377053]"
699,116.32540102702704,40.00590832432433,2009-4-27 3:57:25,2009-4-27 5:5:11,"[377170, 377206]"
700,116.31562357731956,40.009614546391774,2009-4-27 5:10:26,2009-4-27 6:7:3,"[377269, 377365]"
701,116.32709815,40.000043866666665,2009-4-27 6:14:28,2009-4-27 9:46:22,"[377456, 377515]"
702,116.32067555555558,40.006959666666674,2009-4-27 12:45:9,2009-4-27 13:55:34,"[377928, 377999]"
703,116.32638326086953,40.000064927536215,2009-4-27 14:0:14,2009-4-27 22:0:41,"[378055, 378123]"
704,116.32109551648354,40.008804307692294,2009-4-27 22:7:20,2009-4-28 5:17:36,"[378205, 378295]"
705,116.32698891891891,40.00026397297296,2009-4-28 5:22:1,2009-4-28 10:10:10,"[378348, 378384]"
706,116.32691817391301,39.993420304347836,2009-4-28 10:13:55,2009-4-28 10:54:50,"[378429, 378520]"
707,116.32727059322038,39.99942754237288,2009-4-28 10:56:40,2009-4-28 14:49:7,"[378542, 378600]"
708,116.3252024146341,40.00648148780488,2009-5-1 3:57:3,2009-5-1 5:53:16,"[378807, 378847]"
709,116.31487289473688,40.00994106315788,2009-5-1 6:8:39,2009-5-1 6:43:14,"[379030, 379124]"
710,116.30462875352104,40.0034498943662,2009-5-1 7:39:24,2009-5-1 8:5:24,"[379832, 379973]"
711,116.3034437759562,40.00508415300546,2009-5-1 8:7:29,2009-5-1 8:28:59,"[379999, 380181]"
712,116.30196126500003,40.01126533500002,2009-5-1 8:31:4,2009-5-1 9:5:34,"[380206, 380405]"
713,116.3205195925926,40.00922803703705,2009-5-1 9:38:19,2009-5-1 10:10:29,"[380801, 380827]"
714,116.32667820588236,39.99999347058823,2009-5-5 3:30:27,2009-5-5 4:9:13,"[381318, 381351]"
715,116.32072435869557,40.00711808152173,2009-5-5 4:15:38,2009-5-5 4:35:48,"[381428, 381611]"
716,116.32659919999999,40.000706725,2009-5-5 8:48:1,2009-5-5 9:40:39,"[381737, 381776]"
717,116.32313928000004,40.003651186666666,2009-5-5 9:42:49,2009-5-5 10:5:54,"[381802, 381876]"
718,116.31648452727282,40.005490277922064,2009-4-30 3:31:32,2009-4-30 4:1:47,"[382008, 382392]"
719,116.31541376106199,39.939809477876096,2009-4-30 5:39:57,2009-4-30 7:11:7,"[383447, 383559]"
720,116.32279015833342,39.93718242500002,2009-4-30 7:53:52,2009-4-30 8:49:32,"[384095, 384214]"
721,116.32899016355138,39.95098179906541,2009-4-30 9:55:52,2009-4-30 11:6:55,"[384433, 384860]"
722,116.32692830303031,40.00022942424243,2009-4-29 4:5:42,2009-4-29 5:47:5,"[385913, 385945]"
723,116.31820423809529,39.991454603174596,2009-4-29 5:52:30,2009-4-29 6:39:15,"[386010, 386135]"
724,116.32700519230768,39.99974124999999,2009-4-29 7:1:50,2009-4-29 9:6:57,"[386270, 386321]"
725,116.32716143209882,40.00020620987655,2009-4-29 9:25:17,2009-4-29 10:7:42,"[386485, 386565]"
726,116.32089329166662,40.00713473333335,2009-4-29 10:11:22,2009-4-29 10:33:42,"[386609, 386728]"
727,116.31964785999999,40.007534680000006,2009-4-29 10:33:47,2009-4-29 11:11:22,"[386729, 386778]"
728,116.32704499999996,39.999753888888904,2009-4-29 11:32:22,2009-4-29 12:47:25,"[386980, 387024]"
729,116.58664901393728,40.07946331010449,2009-4-29 14:35:45,2009-4-29 15:2:0,"[387749, 388035]"
730,116.32110609259256,39.99562829629628,2009-5-4 2:37:21,2009-5-4 3:19:14,"[388745, 388798]"
731,116.32707362962965,39.999995407407404,2009-5-4 3:20:59,2009-5-4 3:49:40,"[388819, 388845]"
732,116.32526886904759,40.00631810714287,2009-5-4 4:1:45,2009-5-4 5:11:5,"[388965, 389048]"
733,116.32059679591835,40.00708470408162,2009-5-4 5:11:25,2009-5-4 8:14:12,"[389052, 389149]"
734,116.32729210666665,40.00048649333335,2009-5-4 8:17:32,2009-5-4 9:56:12,"[389189, 389263]"
735,116.58666676380369,40.07949315337422,2009-5-3 5:33:41,2009-5-3 6:6:57,"[390256, 390581]"
736,116.3272673181818,39.99978925000001,2009-5-3 6:52:37,2009-5-3 9:46:30,"[391130, 391173]"
737,116.32137277419358,40.006885064516126,2009-5-3 9:52:5,2009-5-3 10:14:55,"[391240, 391270]"
738,116.32718034210527,40.0001797368421,2009-5-3 10:51:42,2009-5-4 20:39:55,"[391742, 391779]"
739,116.32069368421054,40.00691528947367,2009-5-4 20:44:15,2009-5-6 13:0:26,"[391831, 391868]"
740,116.32600840983602,40.00049021311476,2009-5-6 13:3:51,2009-5-6 18:30:13,"[391909, 391969]"
741,116.32027976271185,40.007267762711855,2009-5-6 18:33:43,2009-5-7 2:43:51,"[392011, 392069]"
742,116.3271584418605,39.999749953488376,2009-5-7 2:47:11,2009-5-7 3:21:24,"[392109, 392151]"
743,116.32641973584909,39.99978394339623,2009-5-7 3:52:10,2009-5-7 4:52:28,"[392340, 392392]"
744,116.319518795031,40.0075527826087,2009-5-7 4:57:23,2009-5-7 5:18:9,"[392452, 392612]"
745,116.31927254411758,40.00724602941176,2009-5-7 5:19:4,2009-5-7 6:36:21,"[392623, 392690]"
746,116.32690819999998,39.9995012,2009-5-7 6:40:26,2009-5-7 9:59:25,"[392739, 392778]"
747,116.3270888741722,39.99187138410595,2009-5-7 10:13:47,2009-5-7 10:41:24,"[392886, 393036]"
748,116.35195600000004,39.92237693117409,2009-5-2 9:15:17,2009-5-2 10:1:47,"[394084, 394330]"
749,116.36788799521528,39.90830211004782,2009-5-2 10:21:42,2009-5-2 10:44:17,"[394378, 394586]"
750,116.36776771212119,39.90784801515151,2009-5-2 10:48:52,2009-5-2 11:41:27,"[394587, 394652]"
751,116.31525726708071,40.009667198757775,2009-5-2 13:46:19,2009-5-2 14:6:55,"[395200, 395360]"
752,116.32700106122446,40.00030232653061,2009-5-9 5:5:59,2009-5-9 10:57:22,"[395668, 395716]"
753,116.32262709090908,40.00406044155843,2009-5-9 11:3:57,2009-5-9 11:26:57,"[395795, 395871]"
754,116.32686135714287,39.999975339285704,2009-5-9 11:48:9,2009-5-9 18:16:36,"[396099, 396154]"
755,116.32681081382992,39.992886079787226,2009-5-8 10:11:41,2009-5-8 10:46:28,"[396416, 396603]"
756,116.32687001538461,40.00083721538463,2009-5-12 1:53:19,2009-5-12 4:8:20,"[397010, 397074]"
757,116.32699417105263,40.000451618421046,2009-5-12 4:45:40,2009-5-12 5:15:43,"[397347, 397422]"
758,116.32384782352942,40.00830011764705,2009-5-12 5:30:22,2009-5-12 7:0:34,"[397511, 397527]"
759,116.32017582,40.007615279999996,2009-5-12 7:9:39,2009-5-12 8:10:41,"[397619, 397668]"
760,116.32706995454542,40.00057083333334,2009-5-12 8:16:16,2009-5-12 9:56:6,"[397735, 397800]"
761,116.32113233333334,40.00703841176471,2009-5-12 20:1:28,2009-5-13 5:44:56,"[397965, 398015]"
