,Longitude,Latitude,arriveTime,leftTime,scope
509,116.32673055,39.993163499999994,2009-3-1 13:21:1,2009-3-1 13:54:47,"[195212, 195311]"
510,116.32708006578947,39.99965332894737,2009-3-1 13:59:2,2009-3-1 20:4:34,"[195362, 195437]"
511,116.3269921388889,39.99974461111111,2009-3-3 12:14:50,2009-3-3 14:29:17,"[196282, 196317]"
512,116.29611808045975,39.96009297701142,2009-3-3 0:21:19,2009-3-3 2:51:44,"[196955, 198085]"
513,116.32584222916661,39.99982927083334,2009-3-2 6:40:42,2009-3-2 9:38:52,"[198175, 198222]"
514,116.31778014457831,40.00515634939758,2009-3-2 9:43:27,2009-3-2 10:14:15,"[198277, 198359]"
515,116.32663251851851,39.99982111111112,2009-3-2 10:19:25,2009-3-2 12:22:1,"[198421, 198447]"
516,116.32851212345676,39.98986717283952,2009-3-2 12:29:11,2009-3-2 13:0:15,"[198534, 198614]"
517,116.41633597058824,39.97008885294117,2009-3-4 13:34:38,2009-3-4 14:21:48,"[198627, 198660]"
518,116.31114451923072,39.98226594230771,2009-3-4 14:55:48,2009-3-4 15:21:1,"[199090, 199245]"
519,116.32277436000004,40.009925620000004,2009-3-4 22:19:6,2009-3-5 7:29:26,"[199981, 200030]"
520,116.34188722222221,40.0060373148148,2009-3-5 7:42:46,2009-3-5 8:9:5,"[200191, 200244]"
521,116.32680343902433,39.999616975609754,2009-3-5 8:20:30,2009-3-5 9:56:56,"[200381, 200421]"
522,116.32302453731343,40.00954061194032,2009-3-5 10:2:31,2009-3-5 10:31:4,"[200488, 200554]"
523,116.2884804174312,39.89088810550456,2009-3-6 3:7:30,2009-3-6 3:41:33,"[201541, 201758]"
524,116.32701809756098,40.0005867804878,2009-3-6 4:47:50,2009-3-6 6:31:35,"[202496, 202536]"
525,116.3268327735849,39.99977609433962,2009-3-6 7:21:38,2009-3-6 10:19:44,"[202905, 202957]"
526,116.32072370370373,40.00923324074075,2009-3-6 10:25:44,2009-3-6 11:35:33,"[203029, 203082]"
527,116.32858656725139,39.99043402339182,2009-3-6 11:57:13,2009-3-6 23:33:23,"[203343, 203513]"
528,116.29602076712332,39.96008080479456,2009-3-7 0:13:8,2009-3-7 10:0:55,"[204018, 204601]"
529,116.32818804347826,39.99455695652175,2009-3-7 10:47:45,2009-3-7 11:28:55,"[205159, 205273]"
530,116.32752784415581,39.99151431168831,2009-3-7 11:48:23,2009-3-7 12:23:10,"[205349, 205425]"
531,116.29775824999997,39.763046428571435,2009-3-3 22:48:41,2009-3-4 1:6:6,"[206416, 206471]"
532,116.32723544444444,39.99951974074074,2009-3-4 2:0:21,2009-3-4 3:45:26,"[207131, 207157]"
533,116.34980732758619,39.961187413793084,2009-3-4 9:7:38,2009-3-4 9:28:8,"[208018, 208075]"
534,116.32706597132622,40.00065824014337,2009-3-13 3:17:6,2009-3-13 3:48:21,"[208697, 208975]"
535,116.32812007692304,39.990278276923085,2009-3-13 4:42:18,2009-3-13 6:3:4,"[209366, 209430]"
536,116.30196701219515,39.96494380487804,2009-3-13 6:19:9,2009-3-13 8:40:3,"[209632, 209713]"
537,116.3008648032787,39.96607277049181,2009-3-13 8:40:8,2009-3-13 9:28:47,"[209714, 209774]"
538,116.30372709090912,39.966300227272725,2009-3-13 9:34:57,2009-3-13 10:7:23,"[209852, 209873]"
539,116.32690141463414,39.99967441463415,2009-3-13 11:35:13,2009-3-13 17:17:30,"[210515, 210555]"
540,116.32213862499997,40.010540625,2009-3-13 17:23:30,2009-3-14 6:32:26,"[210627, 210658]"
541,116.32630224137928,39.99997629885058,2009-3-14 6:39:56,2009-3-14 10:4:48,"[210748, 210834]"
542,116.32087340350873,40.00920305263158,2009-3-14 10:9:58,2009-3-14 11:4:22,"[210896, 210952]"
543,116.32681362162161,39.999660648648636,2009-3-11 19:10:43,2009-3-11 21:49:27,"[211189, 211225]"
544,116.29788144444443,39.762904074074065,2009-3-11 22:49:5,2009-3-12 0:51:16,"[211874, 211900]"
545,116.32672792857144,39.99927002857144,2009-3-12 1:58:16,2009-3-12 4:13:49,"[212557, 212626]"
546,116.32101446296298,40.010441814814804,2009-3-12 5:11:49,2009-3-12 5:37:54,"[212777, 212830]"
547,116.32669889655173,39.999820103448286,2009-3-12 5:47:59,2009-3-12 9:24:58,"[212952, 212980]"
548,116.3206729157895,40.009124652631584,2009-3-12 9:45:13,2009-3-12 10:31:36,"[213223, 213317]"
549,116.32693469767443,39.993056069767455,2009-3-12 11:0:46,2009-3-12 12:26:5,"[213669, 213711]"
550,116.326911,39.999735666666666,2009-3-12 12:31:40,2009-3-12 14:43:33,"[213779, 213820]"
551,116.32691429411766,40.001253399999975,2009-3-7 22:13:26,2009-3-8 2:38:5,"[213897, 213981]"
552,116.3188305631067,39.970036271844684,2009-3-8 4:0:35,2009-3-8 5:5:33,"[214878, 214980]"
553,116.30223359183672,39.96595945578231,2009-3-8 6:0:18,2009-3-8 7:37:52,"[215630, 215923]"
554,116.33109558333338,39.991441769607846,2009-3-8 8:36:7,2009-3-8 10:45:49,"[216523, 216726]"
555,116.32869068571428,39.995270999999995,2009-3-8 10:54:39,2009-3-8 11:30:49,"[216835, 216904]"
556,116.32695574358975,39.99966528205128,2009-3-8 12:2:19,2009-3-8 13:23:14,"[217239, 217277]"
557,116.32684419999995,39.99949516000001,2009-3-16 5:21:41,2009-3-16 9:51:0,"[217747, 217796]"
558,116.32689326315787,39.99327057894738,2009-3-16 9:58:35,2009-3-16 10:33:26,"[217887, 217981]"
559,116.32689399999995,39.99893525806452,2009-3-16 10:37:51,2009-3-16 12:28:36,"[218034, 218095]"
560,116.32799126086957,39.99988052173912,2009-3-16 12:43:50,2009-3-16 15:44:31,"[218145, 218167]"
561,116.32214040384612,40.01016198076923,2009-3-16 15:50:36,2009-3-17 2:0:7,"[218240, 218291]"
562,116.32712255555553,39.999844416666676,2009-3-17 2:5:7,2009-3-17 2:43:1,"[218350, 218385]"
563,116.32720070491801,40.00008595081968,2009-3-17 3:52:56,2009-3-17 9:50:42,"[219110, 219170]"
564,116.32313125882352,40.00942217647061,2009-3-17 9:57:32,2009-3-17 10:27:9,"[219252, 219336]"
565,116.3271748076923,40.00036607692308,2009-3-17 10:31:54,2009-3-17 12:35:20,"[219393, 219418]"
566,116.32629613888889,40.002297166666644,2009-3-17 12:36:55,2009-3-17 14:29:56,"[219437, 219472]"
567,116.322110525,40.010866924999995,2009-3-17 14:35:1,2009-3-17 15:4:17,"[219533, 219572]"
568,116.3226380759494,40.00963855696202,2009-3-17 15:4:22,2009-3-18 3:3:26,"[219573, 219651]"
569,116.31704644827583,40.00515508620689,2009-3-18 3:7:36,2009-3-18 3:47:22,"[219701, 219758]"
570,116.32240889610387,40.0098192987013,2009-3-18 4:9:26,2009-3-18 4:37:46,"[219974, 220050]"
571,116.3209337307692,40.006466,2009-3-18 4:38:31,2009-3-18 6:44:23,"[220059, 220110]"
572,116.30259404491026,39.96574021856287,2009-3-15 2:39:43,2009-3-15 3:41:27,"[222122, 222455]"
573,116.3099040253164,39.96771978481015,2009-3-15 4:13:52,2009-3-15 8:6:50,"[222752, 222830]"
574,116.34681846875,39.93914043750001,2009-3-15 9:40:22,2009-3-15 11:29:35,"[223354, 223385]"
575,116.32693023880599,40.00025441791045,2009-3-15 13:10:47,2009-3-15 14:21:57,"[224549, 224615]"
576,116.29622552631578,39.76309921052631,2009-3-20 4:39:13,2009-3-20 9:6:4,"[225810, 225866]"
577,116.30329331460668,39.96575793258426,2009-3-20 10:37:35,2009-3-20 11:57:31,"[226977, 227065]"
578,116.32707331818182,39.99949572727274,2009-3-20 12:46:51,2009-3-20 14:6:11,"[227573, 227594]"
579,116.32276793442624,40.009885622950826,2009-3-20 14:12:21,2009-3-22 2:53:32,"[227668, 227728]"
580,116.30646533333335,39.96750707142859,2009-3-22 3:34:32,2009-3-22 4:2:25,"[228246, 228371]"
581,116.30153015384619,39.9659465,2009-3-22 4:5:0,2009-3-22 4:44:5,"[228402, 228479]"
582,116.30706305970149,39.96750208955224,2009-3-22 4:54:21,2009-3-22 10:28:30,"[228603, 228669]"
583,116.31379944578313,39.96840285542168,2009-3-22 10:35:5,2009-3-22 11:23:36,"[228749, 228831]"
584,116.30369415254238,39.96529945762712,2009-3-22 12:25:14,2009-3-22 12:48:59,"[229461, 229519]"
585,116.32615037999996,39.99987949999999,2009-3-20 22:54:38,2009-3-21 3:31:33,"[229922, 229971]"
586,116.31760440740742,40.005448111111114,2009-3-21 3:35:13,2009-3-21 4:5:6,"[230015, 230041]"
587,116.3261169387755,40.00002706122449,2009-3-21 4:13:21,2009-3-21 6:33:38,"[230141, 230189]"
588,116.36762582692307,39.907933480769216,2009-3-21 8:58:2,2009-3-21 11:20:27,"[231903, 231954]"
589,116.3268531052632,39.999705421052646,2009-3-21 14:25:2,2009-3-21 15:56:23,"[233046, 233083]"
590,116.32713799999999,40.00029458620689,2009-3-19 1:13:3,2009-3-19 4:5:45,"[233291, 233319]"
591,116.32256473170736,40.00997839024391,2009-3-19 4:14:35,2009-3-19 4:38:30,"[233320, 233360]"
592,116.32694610714285,40.00068592857142,2009-3-19 4:45:0,2009-3-19 5:12:58,"[233438, 233465]"
593,116.32696,39.99973214285715,2009-3-19 5:14:28,2009-3-19 7:7:53,"[233468, 233495]"
594,116.3419776607143,40.00606330357142,2009-3-19 7:19:43,2009-3-19 7:47:58,"[233637, 233692]"
595,116.32693753846154,39.99969676923076,2009-3-19 8:0:3,2009-3-19 9:45:52,"[233837, 233888]"
596,116.32263529310345,40.00985205172415,2009-3-19 9:51:42,2009-3-19 10:18:31,"[233958, 234015]"
597,116.3260969384615,40.00006047692307,2009-3-19 10:31:56,2009-3-19 16:33:27,"[234133, 234197]"
598,116.32251248571428,40.01030194285715,2009-3-22 17:13:55,2009-3-23 6:26:42,"[234417, 234451]"
599,116.3262197777778,40.00006337500002,2009-3-23 6:30:57,2009-3-23 9:42:18,"[234502, 234573]"
600,116.32257666666666,40.00984764814815,2009-3-23 9:47:33,2009-3-23 10:9:35,"[234636, 234689]"
601,116.31561410280369,40.00972614018691,2009-3-23 10:14:10,2009-3-23 10:36:30,"[234744, 234850]"
602,116.32595850704223,40.00036394366196,2009-3-23 10:42:50,2009-3-23 15:33:23,"[234926, 234996]"
603,116.32063130979459,40.006084968109285,2009-3-25 4:54:25,2009-3-25 6:24:20,"[237104, 237542]"
604,116.32187403703705,40.01097937037038,2009-3-25 7:22:20,2009-3-25 11:0:59,"[237712, 237738]"
605,116.32638588235294,40.00056164705883,2009-4-6 6:11:59,2009-4-6 8:2:14,"[238186, 238202]"
606,116.32068985185185,39.998485277777775,2009-4-6 8:5:14,2009-4-6 8:30:15,"[238238, 238291]"
607,116.32693714634146,39.99941412195122,2009-4-6 8:30:50,2009-4-6 10:13:1,"[238298, 238338]"
608,116.32774260204083,39.99482034693878,2009-4-6 10:16:41,2009-4-6 10:57:33,"[238382, 238479]"
609,116.32669721621625,39.99254429729729,2009-4-6 10:57:38,2009-4-6 11:34:9,"[238480, 238516]"
610,116.32660583333333,39.999534249999996,2009-4-6 11:43:4,2009-4-6 20:15:57,"[238623, 238658]"
611,116.31977155197136,40.00744458422936,2009-4-6 20:32:12,2009-4-6 20:58:37,"[238761, 239039]"
612,116.31988523405984,40.007652384987956,2009-4-6 21:38:27,2009-4-7 0:0:27,"[239212, 240450]"
613,116.31979800590837,40.00781729246678,2009-4-7 0:1:32,2009-4-7 1:4:32,"[240461, 241137]"
614,116.5413526923077,39.92913407692308,2009-4-7 4:30:52,2009-4-7 6:59:16,"[242144, 242156]"
615,116.3199117491409,40.00758504810996,2009-4-7 8:50:21,2009-4-7 9:36:46,"[242961, 243251]"
616,116.31989024137928,40.00756998522167,2009-4-7 9:36:51,2009-4-7 10:3:6,"[243252, 243454]"
617,116.30316075496688,39.96570353642385,2009-4-4 4:27:26,2009-4-4 5:8:52,"[243862, 244012]"
618,116.38904429090908,39.89861315454547,2009-4-4 6:34:57,2009-4-4 8:25:4,"[245046, 245155]"
619,116.39046440163936,39.90308572131149,2009-4-4 8:33:24,2009-4-4 10:31:0,"[245247, 245368]"
620,116.38911807692308,39.89932384615385,2009-4-4 10:32:30,2009-4-4 10:53:45,"[245386, 245437]"
621,116.30182796428576,39.96650297321429,2009-4-4 12:9:41,2009-4-4 12:57:30,"[246373, 246484]"
622,116.32806364,39.995159519999994,2009-4-4 13:22:55,2009-4-5 2:59:37,"[246805, 246829]"
623,116.30143256250004,39.9656920625,2009-4-5 3:36:42,2009-4-5 4:20:3,"[247193, 247240]"
624,116.30256773717956,39.96577315384616,2009-4-5 4:20:8,2009-4-5 5:5:35,"[247241, 247396]"
625,116.30037890322569,39.97030666359447,2009-4-5 5:12:35,2009-4-5 6:2:3,"[247481, 247697]"
626,116.30455026943,39.9172779792746,2009-4-5 6:29:38,2009-4-5 6:53:3,"[247990, 248182]"
627,116.30313526896556,39.9047159862069,2009-4-5 7:34:18,2009-4-5 7:54:33,"[248600, 248744]"
628,116.305628191358,39.90726896296296,2009-4-5 8:22:51,2009-4-5 8:50:46,"[249021, 249182]"
629,116.30156127007297,39.96512927007302,2009-4-5 9:22:46,2009-4-5 10:0:49,"[249600, 249736]"
630,116.30583968571432,39.98386237142858,2009-4-5 10:10:9,2009-4-5 11:30:6,"[249854, 249888]"
631,116.30211450714286,39.96575475714284,2009-4-5 11:51:21,2009-4-5 12:29:10,"[250153, 250292]"
632,116.32436594117647,40.00336541176471,2009-4-3 2:34:53,2009-4-3 3:33:5,"[250783, 250799]"
633,116.29780913999998,39.76282748,2009-4-3 4:42:51,2009-4-3 9:6:47,"[251555, 251604]"
634,116.30124326495726,39.96558457264956,2009-4-3 11:49:54,2009-4-3 12:34:4,"[253067, 253183]"
635,116.29772972413791,39.763032965517226,2009-4-1 22:48:14,2009-4-2 1:6:20,"[254212, 254269]"
636,116.32713842500004,39.99960705,2009-4-2 2:9:50,2009-4-2 3:52:39,"[255043, 255082]"
637,116.32294099999999,40.00987470967742,2009-4-2 3:59:49,2009-4-2 4:25:58,"[255168, 255198]"
638,116.31579271666665,40.009425966666676,2009-4-2 4:39:45,2009-4-2 5:47:52,"[255314, 255373]"
639,116.32704270731705,40.00023631707316,2009-4-2 5:55:27,2009-4-2 9:41:50,"[255467, 255507]"
640,116.32281745714285,40.009745628571416,2009-4-2 9:49:15,2009-4-2 10:12:48,"[255596, 255630]"
641,116.32688533333335,40.00013926190476,2009-4-2 10:21:8,2009-4-2 16:4:0,"[255731, 255772]"
642,116.32244962499999,40.009865375000004,2009-4-2 16:11:45,2009-3-23 22:49:46,"[255865, 255936]"
643,116.326556625,39.999979999999994,2009-3-23 22:54:16,2009-3-24 3:45:42,"[255990, 256005]"
644,116.32273580851067,40.00985148936168,2009-3-24 3:53:17,2009-3-24 4:17:54,"[256096, 256142]"
645,116.32046092857138,40.00797932857144,2009-3-24 4:18:34,2009-3-24 5:32:57,"[256150, 256219]"
646,116.32395945454549,40.00929202272729,2009-3-24 5:33:12,2009-3-24 7:7:3,"[256222, 256265]"
647,116.32636605555555,40.000165888888894,2009-3-24 7:31:14,2009-3-24 9:35:34,"[256382, 256399]"
648,116.32131309756099,40.00938456097561,2009-3-24 9:42:44,2009-3-24 10:35:34,"[256485, 256525]"
649,116.32708651851853,40.00036137037037,2009-3-24 10:46:20,2009-3-24 15:15:29,"[256655, 256681]"
650,116.32223601923077,40.01029657692307,2009-4-7 17:57:8,2009-4-8 3:5:40,"[257153, 257204]"
651,116.325410025,40.00017179999999,2009-4-8 3:10:15,2009-4-8 4:20:32,"[257259, 257298]"
652,116.32308728985505,40.00954224637682,2009-4-8 4:25:2,2009-4-8 4:51:0,"[257352, 257420]"
653,116.3272002285714,40.00023482857142,2009-4-8 4:55:5,2009-4-8 5:29:6,"[257469, 257503]"
654,116.34189522222222,40.006067,2009-4-8 5:41:26,2009-4-8 6:4:22,"[257653, 257670]"
655,116.32714054166667,39.99954629166667,2009-4-8 6:17:14,2009-4-8 9:45:37,"[257824, 257847]"
656,116.32292748387096,40.009762483870965,2009-4-8 9:53:47,2009-4-8 10:19:6,"[257943, 257973]"
657,116.32697357142857,40.000287628571414,2009-4-8 10:27:37,2009-4-8 20:46:27,"[258076, 258110]"
658,116.3268663235294,39.99973129411765,2009-4-12 0:57:43,2009-4-12 5:52:2,"[258248, 258281]"
659,116.3272825925926,39.99431298148147,2009-4-12 7:4:2,2009-4-12 7:50:12,"[258998, 259051]"
660,116.2976242631579,39.76282136842106,2009-4-12 8:47:12,2009-4-12 13:6:9,"[259744, 259781]"
661,116.32156990322581,39.998626,2009-4-11 5:44:8,2009-4-11 6:13:33,"[260692, 260722]"
662,116.32667124999998,40.00000999999999,2009-4-11 6:24:29,2009-4-11 7:19:25,"[260833, 260852]"
663,116.29790329545453,39.76285179545455,2009-4-11 8:42:5,2009-4-11 13:6:25,"[261696, 261739]"
664,116.32694372727275,39.999705363636366,2009-4-11 14:12:40,2009-4-11 17:16:32,"[262541, 262584]"
665,116.3272713023256,40.000970813953494,2009-4-9 4:54:59,2009-4-9 7:33:41,"[262902, 262944]"
666,116.29790694871791,39.76278005128204,2009-4-9 8:55:46,2009-4-9 13:6:27,"[263790, 263828]"
667,116.32684311111112,39.999728400000016,2009-4-9 14:11:12,2009-4-9 18:30:33,"[264621, 264665]"
668,116.31538254929578,40.00995628169015,2009-4-9 18:40:23,2009-4-10 0:23:11,"[264783, 264853]"
669,116.32704666666667,40.00073211764707,2009-4-10 0:31:21,2009-4-10 3:34:55,"[264952, 265002]"
670,116.32503233333337,40.00546338888889,2009-4-10 3:54:42,2009-4-10 5:15:31,"[265080, 265133]"
671,116.32695761224487,39.999740612244906,2009-4-10 5:18:6,2009-4-10 7:35:9,"[265164, 265212]"
672,116.29783305128207,39.76280987179486,2009-4-10 8:55:4,2009-4-10 13:6:10,"[266138, 266176]"
673,116.32702338636362,39.99909781818182,2009-4-10 14:3:25,2009-4-10 14:26:28,"[266874, 266917]"
674,116.32683258904112,40.000073452054785,2009-4-10 14:37:6,2009-4-10 17:6:4,"[267047, 267119]"
675,116.31532817256637,40.00962839823012,2009-4-15 16:40:17,2009-4-16 0:10:53,"[267396, 267621]"
676,116.32444324999997,39.99597035714286,2009-4-16 0:23:18,2009-4-16 4:11:47,"[267702, 267729]"
677,116.32212314090911,40.009999740909095,2009-4-16 4:23:42,2009-4-16 4:52:17,"[267872, 268091]"
678,116.32571672093019,39.99538698449609,2009-4-16 5:24:52,2009-4-16 7:34:40,"[268404, 268532]"
679,116.32709148571429,39.999553647619045,2009-4-16 7:36:0,2009-4-16 10:1:53,"[268548, 268652]"
680,116.32759112820513,39.995282128205126,2009-4-16 10:2:33,2009-4-16 10:34:5,"[268660, 268698]"
681,116.32701126923078,39.99938984615385,2009-4-16 10:39:36,2009-4-16 14:49:3,"[268766, 268791]"
682,116.32244242857142,40.01020859183674,2009-4-16 14:54:59,2009-4-13 21:42:3,"[268862, 268910]"
683,116.29746402702703,39.76285145945947,2009-4-13 22:51:41,2009-4-14 4:8:0,"[269661, 269697]"
684,116.29741116438355,39.76460145205479,2009-4-14 4:8:25,2009-4-14 5:5:39,"[269702, 269774]"
685,116.32686869444443,39.99966366666666,2009-4-14 6:5:29,2009-4-14 7:23:42,"[270507, 270542]"
686,116.32671897938141,40.00010258762887,2009-4-14 7:39:26,2009-4-14 9:56:5,"[270623, 270719]"
687,116.32304919999999,40.00970543333333,2009-4-14 10:0:30,2009-4-14 10:24:38,"[270772, 270801]"
688,116.3197376,39.99801036,2009-4-14 10:35:47,2009-4-14 10:57:8,"[270935, 270959]"
689,116.32115342592591,39.99582694444444,2009-4-13 5:20:8,2009-4-13 5:48:37,"[272265, 272318]"
690,116.32694450980392,39.99975760784315,2009-4-13 5:55:5,2009-4-13 7:34:41,"[272352, 272402]"
691,116.29792467567569,39.762803243243226,2009-4-13 8:42:8,2009-4-13 13:6:12,"[273121, 273157]"
692,116.32692774358974,39.99970100000001,2009-4-13 14:7:47,2009-4-13 14:48:5,"[273912, 273950]"
693,116.32715737209305,39.99975504651164,2009-4-15 9:28:11,2009-4-15 9:59:32,"[274707, 274749]"
694,116.32227597297296,40.010161952702695,2009-4-15 10:12:7,2009-4-15 10:32:37,"[274854, 275001]"
695,116.29346042727276,40.05093492727275,2009-4-18 8:48:24,2009-4-18 9:31:16,"[275860, 275969]"
696,116.32065330581612,40.00625622326454,2009-4-18 10:2:46,2009-4-18 11:19:21,"[276365, 276897]"
697,116.3270125423729,40.000475932203386,2009-4-18 11:22:46,2009-4-18 17:23:5,"[276938, 276996]"
698,116.29807750000002,39.762906388888894,2009-4-16 22:56:7,2009-4-17 1:6:27,"[277939, 277974]"
699,116.32710696666668,39.999690466666685,2009-4-17 2:20:57,2009-4-17 3:33:57,"[278891, 278920]"
700,116.3230887073171,40.00950340243902,2009-4-17 3:40:7,2009-4-17 4:16:54,"[278994, 279075]"
701,116.32722796551721,40.00022562068966,2009-4-17 4:21:19,2009-4-17 9:24:5,"[279128, 279156]"
702,116.32183713636367,40.00678490909091,2009-4-17 9:31:50,2009-4-17 9:53:51,"[279250, 279271]"
703,116.45480097354498,39.86358758201058,2009-4-19 2:18:55,2009-4-19 2:45:55,"[279901, 280089]"
704,116.79449210309281,39.945819082474245,2009-4-19 4:3:50,2009-4-19 4:24:50,"[281025, 281121]"
705,116.32698051851847,39.999920981481466,2009-4-19 12:10:17,2009-4-19 20:29:24,"[282150, 282203]"
706,116.31556741304348,40.00952253260869,2009-4-19 20:36:4,2009-4-20 1:50:42,"[282283, 282374]"
707,116.32659232530119,40.00037724096385,2009-4-20 1:56:47,2009-4-20 4:4:38,"[282447, 282529]"
708,116.3229907882353,40.009671188235295,2009-4-20 4:8:38,2009-4-20 4:32:8,"[282577, 282661]"
709,116.32719135849058,40.000178660377365,2009-4-20 4:36:3,2009-4-20 7:33:56,"[282708, 282760]"
710,116.31973909259257,39.99800224074073,2009-4-20 7:36:41,2009-4-20 7:59:6,"[282793, 282846]"
711,116.32614854347827,39.99984267391304,2009-4-20 8:0:1,2009-4-20 8:23:18,"[282857, 282902]"
712,116.3216203809524,39.979469,2009-4-20 8:44:30,2009-4-20 9:12:23,"[283125, 283166]"
713,116.32307031395354,40.00941023255813,2009-4-20 9:45:59,2009-4-20 10:15:37,"[283414, 283499]"
714,116.32689997872339,40.001175659574486,2009-4-20 10:19:27,2009-4-20 18:22:23,"[283545, 283685]"
715,116.32275376470591,40.0099664117647,2009-4-20 18:26:23,2009-4-22 2:41:15,"[283734, 283784]"
716,116.32688654545451,39.9998665,2009-4-22 2:45:20,2009-4-22 3:7:15,"[283833, 283854]"
717,116.3318239736842,39.97410167105264,2009-4-22 3:22:26,2009-4-22 3:55:50,"[284037, 284112]"
718,116.31789981034485,40.005195206896545,2009-4-22 4:24:25,2009-4-22 4:55:14,"[284385, 284442]"
719,116.3267785357143,39.99994232142857,2009-4-22 4:59:14,2009-4-22 7:10:59,"[284490, 284517]"
720,116.3243611153846,40.000608076923065,2009-4-22 7:12:19,2009-4-22 8:59:48,"[284533, 284584]"
721,116.3265867674419,39.99982462790698,2009-4-22 8:59:53,2009-4-22 9:51:10,"[284585, 284627]"
722,116.32144608333334,40.00621225,2009-4-22 9:55:0,2009-4-22 10:23:47,"[284673, 284696]"
723,116.32681025000002,40.00051055833332,2009-4-25 2:59:20,2009-4-25 4:45:23,"[284917, 285156]"
724,116.32686271031744,40.00058811706354,2009-4-25 4:48:18,2009-4-25 6:4:48,"[285177, 285680]"
725,116.32699248387094,40.00063880148884,2009-4-25 6:5:43,2009-4-25 6:40:23,"[285684, 286086]"
726,116.32694459214508,40.00054538368577,2009-4-25 6:41:28,2009-4-25 7:28:57,"[286100, 286430]"
727,116.36250425000001,39.95842816666667,2009-4-25 8:13:47,2009-4-25 9:16:2,"[286992, 287003]"
728,116.35679426749998,39.95798850750001,2009-4-25 9:21:52,2009-4-25 10:11:44,"[287084, 287483]"
729,116.36133417647058,39.95825256470589,2009-4-25 10:12:24,2009-4-25 11:59:23,"[287491, 287575]"
730,116.35810142693413,39.9582490229226,2009-4-25 11:59:28,2009-4-25 12:32:42,"[287576, 287924]"
731,116.36378189947085,39.9568704920635,2009-4-25 12:44:31,2009-4-25 13:6:46,"[288058, 288246]"
732,116.32694279999998,39.99990632,2009-4-25 13:53:13,2009-4-25 18:38:27,"[288679, 288728]"
733,116.28509333333334,39.73389044444445,2009-4-26 23:43:56,2009-4-27 1:42:29,"[289545, 289553]"
734,116.29821546153849,39.76281946153846,2009-4-27 2:9:9,2009-4-27 5:6:16,"[289720, 289745]"
735,116.32713514285714,39.9997079047619,2009-4-27 6:0:16,2009-4-27 9:45:9,"[290402, 290443]"
736,116.32320476470595,40.00939570588237,2009-4-27 9:52:14,2009-4-27 10:17:21,"[290528, 290595]"
737,116.32696432446802,40.000959542553176,2009-4-27 10:21:21,2009-4-27 12:36:15,"[290643, 290830]"
738,116.32412612499999,40.009222750000006,2009-4-21 5:26:44,2009-4-21 6:57:25,"[290870, 290877]"
739,116.32236608163265,40.00993567346939,2009-4-21 7:1:15,2009-4-21 7:45:51,"[290925, 290973]"
740,116.32576177011497,39.999812942528735,2009-4-21 7:52:2,2009-4-21 9:48:50,"[291047, 291133]"
741,116.32090496190483,40.00839215238095,2009-4-21 9:59:15,2009-4-21 10:53:12,"[291258, 291362]"
742,116.32700983823531,40.00036635294117,2009-4-21 11:4:7,2009-4-21 15:44:29,"[291493, 291560]"
743,116.3272644285714,39.99539058333332,2009-4-21 15:47:4,2009-4-21 16:20:29,"[291591, 291674]"
744,116.29828336,39.76288516,2009-4-26 4:50:46,2009-4-26 11:6:10,"[292864, 292888]"
745,116.32618621052629,40.00069050000001,2009-4-24 1:3:5,2009-4-24 3:52:21,"[293733, 293808]"
746,116.32536745652173,40.00597619565218,2009-4-24 4:4:40,2009-4-24 5:15:31,"[293847, 293892]"
747,116.31550828971962,40.009713775700945,2009-4-24 5:21:51,2009-4-24 6:27:30,"[293968, 294074]"
748,116.3193792976191,39.99166382142858,2009-4-24 6:50:14,2009-4-24 7:34:29,"[294315, 294398]"
749,116.32621995652178,40.00008033695653,2009-4-24 7:39:4,2009-4-24 9:30:13,"[294453, 294544]"
750,116.32113057377049,40.009171622950824,2009-4-24 9:35:8,2009-4-24 10:6:37,"[294604, 294664]"
751,116.32704167878785,40.00060070909088,2009-4-24 11:42:44,2009-4-24 18:48:43,"[294894, 295058]"
752,116.32686880155644,40.00045883657589,2009-4-24 18:53:43,2009-4-24 19:31:38,"[295121, 295377]"
753,116.31537907216494,40.009672226804135,2009-4-27 18:51:1,2009-4-28 0:51:14,"[295630, 295726]"
754,116.32663304109589,40.00010391780822,2009-4-28 1:3:49,2009-4-28 4:32:46,"[295889, 295961]"
755,116.31528869230773,40.001484769230764,2009-4-28 4:38:11,2009-4-28 5:10:21,"[296026, 296077]"
756,116.3262695172414,39.999907224137935,2009-4-28 5:26:46,2009-4-28 9:50:14,"[296256, 296313]"
757,116.32128482857146,40.00540497142857,2009-4-28 9:53:14,2009-4-28 10:24:40,"[296349, 296383]"
758,116.32678420689655,39.999642689655175,2009-4-28 10:27:50,2009-4-28 14:48:42,"[296421, 296449]"
759,116.32695729411765,39.99961794117647,2009-4-28 14:59:27,2009-4-28 18:55:3,"[296580, 296613]"
760,116.31507467741936,40.00992119354837,2009-4-28 19:2:53,2009-4-29 0:57:57,"[296707, 296768]"
761,116.32718437815124,40.00015884873949,2009-4-29 1:13:37,2009-4-29 3:24:27,"[296892, 297010]"
762,116.3008747688443,39.96884834170853,2009-4-29 9:34:3,2009-4-29 11:26:43,"[297834, 298032]"
763,116.32791170370372,39.99494133333334,2009-4-29 11:45:8,2009-4-30 3:8:54,"[298264, 298290]"
